sampleName	NTRK1_uc001fqf.1	NTRK1_uc009wsi.1	NTRK1_uc001fqh.1	NTRK1_uc001fqi.1	NTRK1_uc009wsk.1	NTRK2_uc011lsz.1	NTRK2_uc011lta.1	NTRK2_uc004aoc.2	NTRK2_uc004any.1	NTRK2_uc004aoa.1	NTRK2_uc004anz.1	NTRK2_uc004anv.1	NTRK2_uc004aob.1	NTRK2_uc011ltb.1	NTRK3_uc002bmh.2	NTRK3_uc002bme.1	NTRK3_uc002bmf.1	NTRK3_uc010upl.1	NTRK3_uc010bnh.1	NTRK3_uc010bni.2	NTRK3_uc002bmg.2
TCGA.TM.A7C4.01A.11R.A32Q.07.1	0	0.22635596756945	0	0	0	0	0	3.39553498451679	0.0195157748181463	3.61800153384936	1.96371745508974	4.21314627272231	6.91521573870744	8.47967144855962	2.70345524055344	0.866656981531298	0	0	0	4.63608289866024	4.52711973164336
TCGA.DH.A66F.01A.11R.A29R.07.1	0.0213725606016739	0	0	0.30415156696349	1.31952341118037e-11	0.110694867522165	0	4.42945344989424	0.016362312224135	3.08870048047979	1.55214574319347	3.54443094284482	6.32395864226196	9.36838432566307	2.38634403678006	1.49796653901691	0	0	1.18135818463591	4.89829388244725	4.06764112245962
TCGA.HT.7607.01A.11R.2090.07.1	0.302820498620407	0.161793643019374	0	0	0	0.551006471783998	0	4.12397407541448	0.0708729092890305	5.14382927432009	3.52034364517184	0.934503447520914	7.64525407736551	8.91578383200385	2.78534756509787	1.14565532173539	0	0.212513608681759	0.694519001075844	3.80936464353207	4.2074412520667
TCGA.DU.6393.01A.11R.1708.07.1	0.16920874171669	0	0	0.248469225719223	6.72719565801131e-15	0	0	3.29121392109897	0.0124093685655982	3.99098463673133	2.88247656000057	0	5.9235815655417	6.58541571905388	2.47828229229764	0.426901811335025	0	0.0973165965854525	1.69056832560256	3.46057072373203	3.53552680584059
TCGA.QH.A6XA.01A.12R.A32Q.07.1	0.234332572324373	0.317900845126703	0	0	0	0.0652401399527391	0	3.89968410398826	0.0484607180951159	2.73018105213152	2.24032635894304	3.97605147459953	7.43349721198184	9.2246448990472	2.02976846203925	0.601632073740869	0	0	0.904582511371735	4.22938074868235	3.97992199204898
TCGA.CS.6665.01A.11R.1896.07.1	0	0.246037933236536	0	0	0.0613582480077859	0	0	2.15168351178908	0	2.64627093524004	1.33783255134731	0	5.41430171191929	6.91511571199742	1.53937164851596	0	0	0.131334247868285	0.406187326898866	3.62052720169655	3.96058326103196
TCGA.E1.A7YD.01A.11R.A34F.07.1	0.517518899758311	0	0	0	0	0	0	1.81780045522923	0.0156314108060211	1.03153596921623	0	2.34122611458328	5.58351085205941	8.73352015399949	1.4941372895009	0	0	0	0.418190309854388	4.74305307919284	4.29273367710582
TCGA.S9.A7IY.01A.11R.A34F.07.1	0.424509761386376	0.0575461901556133	0	0	0	0.145501719132172	0	4.21936449779975	0.10022997085015	2.90351748098041	2.39568325386222	4.67512667405178	7.47871465252106	9.25432407277029	2.55209466857587	1.17577360150528	0	0.632859613327613	1.81193359571933	5.16092289880129	5.2046748925379
TCGA.TQ.A7RP.01A.21R.A34F.07.1	0.723948922800872	0	0	0	0	0	0	2.22212101952139	0.0247254710581929	1.96590888447825	1.20142042526935	3.31367165923308	6.72810638836959	7.97404887987792	1.73673927520445	0.535888507367216	0	0.246124205066976	0.283560166579638	3.50532349903467	3.77722369227741
TCGA.P5.A736.01A.11R.A32Q.07.1	0.429002158930561	0.257155086435936	0	0	0	0	0	3.21130582373857	0.0165816409828691	1.93221407268518	0	3.04465129584826	6.25207967396761	8.72469028514815	1.85011938701271	0	0	0	0	3.98518544810372	3.65630332135406
TCGA.P5.A5EV.01A.11R.A27Q.07.1	0.272026184439377	0	0	0	0	0	0	3.58105645787164	0.0153376156750124	2.73607486698969	1.56283525896444	3.69236577970806	6.92705449525107	9.04778049537814	2.09723705537923	0.757882695219838	0	0.21797218078717	0	4.37714956866649	4.28942785389167
TCGA.DU.7301.01A.11R.2090.07.1	0.327060278266497	0	0	0	0	0.486077341881465	0	3.65766640883467	0.0296002715012838	2.96491224407611	2.59521341426475	3.91331971497091	7.45490752350049	8.23058775908401	2.01347588108555	0.9095213095652	0	0.115490266453461	0.626731016478126	2.76386315480184	3.09560633362766
TCGA.HT.7470.01A.12R.2090.07.1	0.244299701989482	0	0	0	0	0.291674950566165	0	4.00900092132801	0	4.12766238136554	3.21355752249281	4.39030212193778	8.44268797896733	9.25347615453946	2.47002847465424	1.17888767949671	0	0.579449953589471	0.348727382471953	3.84087863866748	4.18038626053051
TCGA.DU.7009.01A.11R.2027.07.1	0	0.0178137694207222	0	0	0	0.580090383694915	0	4.05267258838658	0.0131873610481054	4.60037465381953	3.01149712612936	1.07766835068105	7.35767621143451	8.35379168195384	2.83074950278355	1.81117186161654	0	0	1.71391475187677	4.0852238797012	4.24692274109141
TCGA.P5.A781.01A.11R.A32Q.07.1	0.441636425833456	0	0	0	0	0	0	3.72568470120337	0.0567392387531396	2.84626413998972	2.21660193824812	3.04811831893607	6.71208441219569	9.25339991276423	2.18742151212691	1.22684225625318	0	0.21736518761262	1.00803905456278	4.32679729445202	4.42863886662299
TCGA.DH.5140.01A.01R.1470.07.1	0.319283861632525	2.69743446677281e-08	0	0	0	0.0545879271059022	0	2.27329242445124	0.0136521096205448	3.379449327393	1.72213270533758	0	5.21558850514775	7.54478419373539	2.54422167882671	0	0	0.0953748851231929	0.785394967362387	4.93584953256122	4.82230173232945
TCGA.FG.A4MY.01A.11R.A26U.07.1	0	0.578075769640096	0	0	0	0	0	3.89143096242714	0.0413856730073653	3.14575627727401	1.42342979649442	0	6.70939160677661	8.92126157514205	2.06001790885368	0.668450981849639	0	0.181191731079453	0.587836928474177	4.64265161522157	3.92533710327543
TCGA.TM.A7CF.01A.11R.A32Q.07.1	0	0	0	0.159303143356566	3.45842245653056e-10	0	0	3.82011572592042	0.0535836034926747	2.65102690148178	2.8613769476522	4.83948805498428	8.39529544967837	8.71206274247328	1.98482255059501	1.42810450451264	0	0	0	3.35722315482052	4.24977640920269
TCGA.TM.A7CF.02A.11R.A32Q.07.1	0	0.0984963371248861	0	0	0	0	0	3.08837212465606	0.0162433090782381	1.35448206863983	1.5811995129281	3.8030733617219	6.75055374440135	8.8161641158716	1.50172509924075	0.699374005203288	0	0.320000096309942	0.448533747582311	4.04557214533458	4.64600705081126
TCGA.FG.8186.01A.11R.2256.07.1	0.165093842399457	0.175089241071318	0	0	0	0.344507582788136	0	4.02192073769712	0.0320228782957418	3.61218471101728	2.96075231017358	4.23566285920731	8.01116059210034	8.94004041336388	3.06152472008413	1.02708774281527	0	0	0.934556111161007	4.47674181507307	4.7186173029146
TCGA.S9.A6U6.01A.12R.A33Z.07.1	0.553145149278553	0	0	0	0	0	0	3.97767388801487	0.0166081090021611	3.07976179874599	2.58632174936414	4.53796196478234	7.6805391344531	8.84307820338629	2.23327649709125	1.06622332936237	0	0.535515539167809	1.45505718898774	4.54456096848135	4.59500670064766
TCGA.VM.A8CB.01A.11R.A36H.07.1	0	0.133945313855834	0	0	0	0	0	4.12816604384055	0.0315869887379756	2.72942454396256	0	0	3.19927953572248	6.95962336094504	2.44882288956174	0.82730201585005	0	0.373690721606733	0.895854124404815	5.24194294774307	4.76826155417071
TCGA.HT.8015.01B.11R.A28M.07.1	0.26719333004322	0	0	0	0	0	0	3.92500700749002	0.0331730250595604	4.16478802246726	1.99477549878173	0	6.4318112262846	8.0522694331759	1.83724819617591	0	0	0	0.762103046361536	3.92287470019554	4.31946709623586
TCGA.RY.A845.01A.11R.A36H.07.1	0.657260614786855	0.517137602313011	0	0	0	0.409679953586819	0	3.99129565980701	0.0304115423856649	2.75516515107574	2.30755694558636	4.83991658962037	7.78996359325542	9.26273084294753	2.47440515555891	0	0	0.114606629380741	0.799522850048435	4.43378591292853	4.34938603648092
TCGA.DU.7010.01A.11R.2027.07.1	0.181468551151866	0.0614169351201903	0	0	0	0.117988817974173	0	3.20070433380952	0.0685401350069174	3.28633901024884	2.61308460495544	5.86893499472759	8.32850197792034	9.39954776898448	1.59623731326989	0.315374374410827	0	0.122597967511195	0.208529842581479	3.95558067198221	4.19760971567494
TCGA.S9.A6U2.01A.21R.A33Z.07.1	0	0.455150782892883	0	0	0	0.616371301009165	0	4.1793921221014	0.0259676716179456	4.18155257655159	3.41299527714655	6.82722052009977	9.01889662104012	9.16493061149433	3.12265067242992	0.353039764342224	0	0	1.63080875744079	3.80497276378363	4.29253753460511
TCGA.S9.A6WN.01A.12R.A33Z.07.1	7.99121703183883e-06	0.290381948458685	0	1.6558582974496	0	0	0	3.28304263478348	0.0627198934101833	3.19173537979824	2.7193791406845	4.16398173761392	8.09394009308173	8.68888105107771	2.32466178911836	0.93227031227603	0	0	1.96280722718541	4.25501063604582	4.70349728986687
TCGA.DU.A7TD.01A.12R.A34F.07.1	0.495660732162016	0	0	0	0	0	0	1.04361527611616	0	0.949680376691147	0	1.44946178187814	4.23430149014695	5.32601097751009	2.64866247940734	1.07805793136988	0	0	1.12432330557657	4.39402535538981	4.92216278113265
TCGA.DU.6405.01A.11R.1708.07.1	0	0	0	0.637825666842134	0	0.0983411368710801	0	2.20796835759929	0	2.14419012022486	1.36481740569881	3.73920833913417	6.83805219418858	7.80336497284924	2.95313965041343	0.627681073037457	0	0	1.37142291379185	5.28502736147699	5.44812439514513
TCGA.FG.8182.01A.11R.2256.07.1	0.29337223555978	0	0	0	0	0.243480976242118	0	3.4489795395666	0.0180429592938972	3.54839181607326	2.10024991339619	3.8649269344828	7.69769195446749	8.13683695076591	3.25458669730808	1.15975906083918	0	0.150221068242451	0.678224084494977	4.16933827647801	4.29723773150219
TCGA.QH.A6X3.01A.21R.A32Q.07.1	0	0.176123114509602	0	0	0	0.359512032369291	0	4.24822096610054	0.0329384520269716	3.58018127075378	2.66129619972652	4.80747695647809	7.43809652561648	9.11389919311733	2.33621531555354	0	0	0.254034263490763	0.965397096084144	3.67436823322982	3.55609421174338
TCGA.DU.6401.01A.11R.1708.07.1	0.161995102252226	0.283363440582112	0	0	0	0.27058030834747	0	4.11865387606264	0.0137334557096014	3.82646733081554	2.30825738123228	4.79218314493282	8.09371125222707	9.13143256481675	2.23542765356359	1.67829225151198	0	0.946794460999854	1.37879864328589	4.10458075907346	3.92105642052053
TCGA.HT.7873.01B.11R.2403.07.1	0	0.451515616787299	0	0	0.606845303724001	0.898796416176547	0	3.84336509778176	0.151012623963589	3.71099923575078	3.01557354729525	6.57963580950727	9.93753724475982	9.95039167974723	3.28323112046507	1.40315664641701	0	0.636466041856147	1.32950278110556	4.77122307023939	5.09116248118563
TCGA.E1.A7YH.01A.11R.A34F.07.1	0	0	0	0.555730109510987	0	0.055617968923396	0	3.37358758789969	0.0136484072224458	2.38831122391682	1.21619110179826	2.90971917757371	6.69622508238703	8.8851953455152	1.36145591020358	0.265441021054971	0	0.211650339703899	0.630242662099538	3.77675774900644	3.93047298836652
TCGA.DU.7306.01A.11R.2090.07.1	0.963999952568024	0.0162699526028551	0	0.278992526562829	0	0.391173428804547	0	3.8676743950994	0	3.55211607393705	3.02194089722961	0.00091064377069836	7.32215203705025	8.29616467342988	2.12492590422647	0.955114712546654	0	0.470246676001356	0.478980913839755	3.06277331703336	3.06862135912678
TCGA.HT.8019.01A.21R.2404.07.1	0	0.0576322169092193	0	0	0	0.0491243168222934	0	3.38687980033992	0.0119673915044982	3.60223121570961	2.51092782302244	0.407928085481287	5.26794535899468	7.43496971023994	1.83788294762665	0.734896094488681	0	0	0	4.08512581685482	3.86482724888778
TCGA.HT.A74H.01A.11R.A32Q.07.1	0.311227663325326	0	0	0	0	0	0	1.90977266272241	0	0.946295380110389	0	0.289790847123809	3.45533137543854	7.99452147693984	0.934031109604179	0	0	0.0514208445239729	0	3.59964481035991	2.23678689820833
TCGA.DH.A7US.01A.11R.A33Z.07.1	0	0.281710346846178	0	0	0	0	0	3.22972454558412	0.0323185325131248	2.24874700087673	1.65541392771264	4.26527259595027	6.82210761126092	8.67846997247563	2.6778620123225	0.882600084566576	0	0.381070985915745	1.07775369863454	4.56875220986619	4.8298334245987
TCGA.FG.A87N.01A.11R.A36H.07.1	0.768327658604821	9.88828249664199e-07	0	0	0	0	0	1.33883400326553	0	1.84336788437964	0.822732328680109	0.156874871451507	5.46772593951055	5.87820875959303	3.4110786283377	0.911003082966536	0	0.243915808094532	1.38210976788843	4.58337365352249	4.86322543541573
TCGA.HT.7478.01A.11R.2027.07.1	0.603462354280414	0.11782840952959	0	1.228828460087	0	0.333446403401371	0	4.47163996974672	0.0373967560854688	3.66769523292963	3.3993894931362	1.97640245519328	7.56825196649648	8.77563181541818	2.06128816302035	0.928705448160133	0	0	0.638934276559075	4.10677379988416	4.21384403533716
TCGA.DU.7290.01A.11R.2027.07.1	0.329774980609335	0	0	0	0	0	0	2.67285892369783	0.0139125374397501	2.76463899113749	1.69693815863571	2.39922981311358	6.98312301822631	8.32003151323403	0.780904856032726	0	0	0	0.508459996555623	2.41073184186493	2.61521798227385
TCGA.DB.A4XE.01A.11R.A27Q.07.1	0	0.174777847733053	0	0.122157660317283	3.11052713520395e-13	0.10798326444374	0	4.34394944183485	0.0405767681232624	3.32255414340609	3.05726278980452	5.05933477194485	8.35010496349176	9.58732116196088	2.02352218768503	0.456277953424262	0	0.387729384610593	0.523835225599613	4.47267245524325	4.64434016413322
TCGA.DB.A64L.01A.11R.A29R.07.1	0.0712633154616362	0	0	3.7480090094634e-14	0	0	0	3.65717285127374	0.0623163584356688	3.45255892608566	2.6935392960297	0.822762841938987	5.31961581662675	7.66710611771462	1.71953712585314	0	0	0.121051989143403	0.53682178878457	3.96505381780678	3.41778075997628
TCGA.VV.A829.01A.21R.A36H.07.1	0	0.144818477308012	0	0	0.191982553831875	0	0	3.2117489857652	0.0148761328478443	3.93573031215624	1.72540766227875	0	5.31255827399823	7.79143573553362	2.34422799501352	1.09284969659868	0	0	1.56823486191916	3.59395452275569	3.73831192019237
TCGA.HT.A61B.01A.11R.A29R.07.1	0.139899554991616	0	0	0	0	0	0	2.20699073930609	0.0141401226804571	1.47384057860276	0	1.53109792959385	4.6963638334025	8.39184538821546	0.718343663460522	0	0	0.0823767141809225	0.29375495244426	3.48152323110568	1.9846101647493
TCGA.DH.A66B.01A.11R.A29R.07.1	0	0	0	0	0.197577402378282	0	0	3.07026725585701	0	1.87674293218753	1.03922329859935	2.80841611447002	5.89639707998033	8.43088103921242	1.7170818814618	0.978560860031069	0	0.539096701186687	1.15307219405866	4.83354059725275	3.83194795545288
TCGA.HT.7603.01A.21R.2090.07.1	0	0.181656376005546	0	0	0	0	0	3.95446729338812	0	3.0548866115315	0	0	4.15535239588447	8.65081116733993	1.02478486077272	0.265735575153722	0	0.121278929967177	0.114424585632144	3.9803153589992	2.28869199330806
TCGA.DU.6397.02A.12R.A36H.07.1	0	0.2426233248521	0	0	0	0	0	1.47241143974609	0	1.13011573124233	0.738703391848445	0	2.647192013567	3.89497309806916	1.66220665222834	0	0	0	1.62960756070345	3.65447398958395	3.62497375270674
TCGA.DU.6397.01A.11R.1708.07.1	0.405102675134095	0.373151003484228	0	0	0	0.417939386079761	0	4.6171804050276	0.0171006528031034	4.60653255026835	3.87124913510054	3.91353460038057	7.9420179473014	8.2971959308547	3.31036351808299	0.856742262622207	0	0	2.15207739941543	4.39252563949507	4.44104192111718
TCGA.HT.A4DS.01A.11R.A26U.07.1	0	0.410910978613329	0	0	0	0	0	1.23842355078746	0	0.255621871757566	0	0.0838231687473822	0	6.30758638941128	0.319054637028745	0	0	0	0.132609834948537	4.98691879473516	2.73043804312896
TCGA.DU.5853.01A.11R.1896.07.1	0	0.285013983776417	0	0	0	0.240757306001498	0	3.9848924696537	0.0322454834957416	3.85920662960805	2.84997270684177	3.97798205825576	8.2559321865888	9.01570060403051	1.95895270885308	1.25646600531743	0	0.145329019875368	1.26219145385423	3.84081663915795	4.02964959522692
TCGA.CS.6670.01A.11R.1896.07.1	0	0.480777776697986	0	0	0	0.157973138067635	0	3.63109900049068	0.0397022261436492	3.35718178041144	1.92901664192763	1.80042288012514	6.92642007723214	8.81131577263332	2.77201427074922	0.739101658938185	0	0.197502242992864	1.11848195577741	4.43336891854952	4.07335189542291
TCGA.DU.7014.01A.11R.2027.07.1	0.37619660037446	0.420269704551028	0	0.693851949024803	0	0	0	2.65338636212023	0.00837682239470326	1.88477348192678	1.08067915152341	0	4.30311373932586	7.55294925414939	1.70747366579865	0.913200045291862	0	0.288731415565797	0.907266279572291	3.85979306599179	3.74239883149013
TCGA.TM.A84B.01A.11R.A36H.07.1	0.158085027624921	0.276366482714648	0	0	0	0	0	1.69910160632903	0.0136652699982466	2.0299079653219	0.297190413252925	3.48064382602181	6.70144785599313	8.09280165899453	3.0892564488272	0.857703264968671	0	0.350162330844122	0.575509201616876	4.54905547922103	4.89053111093285
TCGA.DB.A64P.01A.11R.A29R.07.1	0.325067680493583	2.67710352921329e-11	0	0	0	0.302192254172588	0	3.98105300108079	0.0142779082372639	3.22307977975386	2.36037915202032	0	5.82480948779627	8.14065765153302	2.18637630328119	1.36433180511397	0	0.253057640088528	1.48928438540354	4.15213948536889	3.37926963475648
TCGA.FG.A70Y.01A.12R.A34R.07.1	0.363168002854426	0.205191574471821	0	0	0	0.0578910362870598	0	4.35791859140767	0.0414287255467489	2.3725442543064	2.59820150985039	4.4229340867297	7.59484788326874	9.58730011812034	1.63168545646883	0.849525551153891	0	0.249194331706541	0.835751002309216	4.3937784434441	3.93447671793725
TCGA.HT.A617.01A.11R.A29R.07.1	0	0.24005339906671	0	0	0	0	0	2.42762087950776	0.0141155596556588	1.695758420731	0	0	4.58271646477251	8.77285744226505	1.05622577437044	0.453513710745628	0	0	0	5.39767890686913	4.24400585280786
TCGA.TQ.A7RV.01A.21R.A34F.07.1	0	0	0	0.405488906339537	0	0.190670064118668	0	3.34438902733213	0.0440876151026695	2.3909452562979	1.80173408259177	3.46523710009192	6.68845787718563	8.5688787212435	2.11068373462905	1.27310431200396	0	0.312685914328109	0.968395054752804	4.35076026698898	4.37050956969956
TCGA.TQ.A7RV.02A.11R.A36H.07.1	0	0	0	0.774162374462149	9.39244650918228e-13	0.132420836032118	0	3.87695011042652	0.0413452165206886	3.14816334545195	3.16399134418939	5.065631442301	8.3548717304048	8.7714759223965	2.65343760591358	1.05960204069296	0	0.297899449005479	0.452732707893457	3.65480884549031	4.23324397974177
TCGA.HT.A5R7.01A.11R.A28M.07.1	0	0.370652170803456	0	0	0	0	0	3.71617511131803	0.037365552511047	3.92691508231027	2.62751027091201	2.32999540827077	7.26152354219925	8.34509534548621	2.07346358784071	0.863317345783275	0	0.367837981865443	0	4.27942554824211	4.03049885905817
TCGA.HW.A5KL.01A.11R.A27Q.07.1	0	0.353340066292473	0	0	0	0	0	3.81078762077273	0.058517639859702	2.64388441036685	2.50962500231259	3.90354180228134	7.27914989110349	8.51546344256601	2.21475436887667	0.775667465868284	0	0.430856545594463	0.516475147984948	3.98848713048955	3.78357324699837
TCGA.DU.8158.01A.11R.2256.07.1	0.7941568707316	0	0	0.465802353169042	1.02189305471692e-13	0.180060336619166	0	3.95259447952198	0.0241291183522413	3.67472435350614	2.51698611267055	4.28942512847644	8.67379577160621	9.39344309114305	1.16532515998387	0	0	0	0.886457135675026	1.91152454930356	2.5556886489633
TCGA.HT.7474.01A.11R.2027.07.1	0.225157805944369	0	0	0	0	0.37243963304412	0	4.47919484523547	0.0678529754087745	4.64404807449681	2.65858162528352	1.47176271674277	8.12468160872749	9.16791866538089	2.00425783122871	0.612178768152505	0	0	1.10984940853265	3.70363553226564	4.0081841585559
TCGA.DH.A7UU.01A.12R.A34F.07.1	0.301077176083951	0.205880440753509	0	0	0	0	0	2.78641905941019	0.0183001809591799	2.58918275624701	1.7549868872832	4.24796404275533	6.96426559529105	7.95373721345421	2.69631216362626	1.34930677278604	0	0.266150669526274	1.55683396034627	4.14319104548592	4.27280154932005
TCGA.QH.A6CZ.01A.11R.A32Q.07.1	0	0.285040893172675	0	0	0	0.34247822577284	0	3.81514842321479	0.0796751713766262	4.16719646142885	2.87663255666807	0	6.73659786953006	7.97760813680876	2.78240153026967	0.770743604945751	0	0.135689019039478	1.61569829353849	4.0753721568011	4.21461407047161
TCGA.DH.A669.02A.11R.A31N.07.1	0.335581986844238	0.741799511958904	0	0	0	0	0	2.16330125270272	0	1.17020929121396	0	0	2.66139226858703	6.23166455286584	0.521219611651391	0	0.00011858438962368	0.233736259519038	0.33573948895476	3.52237644905184	2.38358378743764
TCGA.DH.A669.01A.12R.A31N.07.1	0.946720466806236	0.062276212282534	0	0	0	0	0	2.64877572071863	0.010369388482648	2.14470605892817	1.25197676303039	0	4.94347891546826	6.95848856590588	1.11485038983016	0.789934520815343	0	0.385746831091496	0.997200980752457	3.88328372310729	3.82469989413828
TCGA.DB.A75L.01A.11R.A32Q.07.1	0	0.403008688787197	0	0	0.10634715688312	0	0	3.00453769794792	0.0287194268611411	2.97251663973383	1.03353765773115	2.19302461523377	6.71065671274019	8.35819846212089	2.04176652705092	0.714063135534549	0	0.29936809238917	0.662276283381653	4.10627065732887	3.94690967181949
TCGA.HT.8563.01A.11R.2404.07.1	0.0002258774475861	0.485578468681245	0	0.832410452031852	1.28137060152597e-15	0	0	1.27011465691728	0.0147232560203507	1.27595528282546	0.634674419445313	1.37965397782654	5.47123619343806	6.16723539423516	1.21579103590664	0	0	0.0962487125917809	0	1.99793497408168	2.43073641436089
TCGA.DU.5871.01A.12R.1708.07.1	0.1024616050641	0.134123531827219	0	0	0	0.23449795988879	0	4.0698130690892	0.0315331130793818	3.73976066633182	2.77126769982027	5.49475513699086	8.39910475689417	9.32441480927623	2.93080745525396	1.25931409843606	0	0.607888877431207	1.54738599753763	4.32980766373254	4.21371771947953
TCGA.TQ.A7RJ.01A.11R.A33Z.07.1	0.552713525945633	0.395287768787332	0	0	0	0.346786318491357	0	3.92753410395593	0.0903478524281147	2.81524912176917	2.25588199521423	5.6386980723851	8.1569841489499	9.40027578808132	2.79491026613759	0	0	0.257096843372973	1.14242139014723	4.46190235326748	4.63000267691017
TCGA.WY.A858.01A.11R.A36H.07.1	0.529358753914549	0	0	0	0	0	0	2.12883036656314	0.0121859435234816	0.867660948084339	0	0	2.75165787867763	7.63082229004401	0.847283318362901	0	0	0.103557897677685	0	3.78182318227111	2.58134400848463
TCGA.TM.A84J.01A.11R.A36H.07.1	0	6.00039370491477	3.84434864275773	0	1.16370705201275	0	0	1.01531725537265	0	1.69560821193545	0	0	3.18442357565065	4.05566279078429	3.79439062085438	1.29020585725106	0	0	0.993829596455928	4.65922687849771	4.99980943597043
TCGA.DU.8167.01A.11R.2256.07.1	0	0.538205187967693	0	0.29389668080135	0	0	0	2.96095518227168	0.0136411330385471	1.69978912469874	0.897785235978427	1.7749783411027	5.30238342417977	8.33771852947166	1.27439413682382	0.630785114953451	0	0	0.394284341361867	4.42793319042992	3.38556706742708
TCGA.HT.7483.01A.11R.2027.07.1	0.469591812650982	0	0	0	0	0.441300548776917	0	4.0372991914095	0.0445400181391232	4.231792441314	2.63093036387196	4.30841676476218	7.82478244553089	8.72886205161702	2.6925062901487	1.35574373580477	0	0.293436432611974	1.33683307886022	3.83829313095532	4.01778984059492
TCGA.HT.7687.01A.11R.2256.07.1	0.208146702796118	0	0	0	0	0.152234819996587	0	3.49392913617828	0.0172967304543485	4.5816784876642	2.8527809381399	0	5.85611975593977	6.71543106954533	3.70617027046833	1.13642194750109	0	0.140770682978168	2.26059019927166	3.98833960156353	4.2538554878177
TCGA.TM.A84G.01A.11R.A36H.07.1	0	0.11399700562237	0	0	0.236728705055816	0.121140074405177	0	3.32477565188017	0.0201807024842654	3.05482076436383	2.21317522184955	1.96391944235183	6.27684714971684	6.81839401771286	3.46666065056639	1.10452422628628	0	0.572582515527818	2.59923320078465	4.32969836106523	4.90565272232289
TCGA.E1.A7Z6.01A.11R.A34R.07.1	0.578081850189094	0	0	0	0	0.174359051742429	0	4.69156159201385	0.0579358944866603	3.42338686158311	2.96657571933677	6.60323249913778	8.87740104899654	10.5434685713582	2.80993077576555	0.515839639897373	0	0	0.434630190765056	4.60343505681577	4.77770368200833
TCGA.TM.A84I.01A.11R.A36H.07.1	0.197380753300389	0	0	0	0	0	0	3.06722532487949	0.0645374476376402	2.85838161247271	2.12882925284542	1.9629171969004	6.77565915061049	8.00612866057906	1.67698004308776	0	0	0	0.935232578006837	3.62485720784813	3.96633865993072
TCGA.CS.5394.01A.01R.1470.07.1	0.448627036956779	0.210749623002723	0	0.525131326738848	0	1.14508456344531	0	5.04532745703276	0.0162699588132764	5.37543485194088	4.16092546890392	0.540237777151766	7.29913821788221	7.78991990240286	4.35024667061748	2.33268613817384	0	0.306268630443307	2.21450492889029	4.72985434574043	4.86162390760906
TCGA.QH.A65X.01A.11R.A32Q.07.1	0.35880550303635	0.328216262662834	0	0	0	0	0	1.88338003815444	0.0127413459823563	0.511099409969444	0	0	2.07204904268962	6.52539770481188	1.04996607759106	0.529966932973781	0	0.129864023046545	0.112226615231856	4.28960651866994	2.71054918046687
TCGA.DU.A76O.01A.11R.A32Q.07.1	0.429671116876489	0.0893639357955546	0	0.275201889094092	1.53099440832801e-10	0	0	3.45028848385423	0.0443177942982263	2.51602610306234	1.45097347369313	3.18227665561806	7.08353221967563	8.68191553240441	2.11793851564129	0	0	0.119724539015936	0.60481984110346	4.06111841553802	3.92034885961538
TCGA.DU.A5TW.01A.11R.A28M.07.1	0	0.0772426233481853	0	0.278011014658524	3.39555841483463e-10	0	0	3.6132607643424	0	1.83386550053933	1.65655507876221	1.88254470865404	5.48398964967149	8.15086066777886	1.74498580017161	0.837900490933018	0	0	0	4.27800475155451	3.93546060322005
TCGA.HT.7857.01A.11R.2403.07.1	0.446212816980753	0	0	0	0	0.069654363983012	0	2.0746310010266	0.0134533666307949	2.06732218280303	1.59014394399944	0	5.81124726683366	6.72882112521796	1.50358509710376	0.437320427550056	0	0	0	3.99633088072668	3.50076448211669
TCGA.FG.5962.01B.11R.1896.07.1	0	0.436768075670166	0	0	0	0.325111783258065	0	4.01962642561372	0.0283728943322271	5.04834736453337	3.52674576906737	0.943176534174244	7.24499087941733	8.46556676229223	2.24665537876351	1.77609207397836	0	0	1.53991748911097	3.98469270544006	4.57819706662731
